Algorithm,Optimizations,Bom,Nodes,AttemptNr,Time,Makespan
BS_GA_3min,OFF,bom_2_16_10_5,273.0,30,186.8975,938889.0
BS_GA_3min,ON,bom_2_16_10_5,273.0,1,185.7393,914034.0
BS_GA_3min,ON,bom_2_16_10_5,273.0,2,187.4938,898176.0
BS_GA_3min,ON,bom_2_16_10_5,273.0,3,186.046,920154.0
BS_GA_3min,ON,bom_2_16_10_5,273.0,4,186.4119,925379.0
BS_GA_3min,ON,bom_2_16_10_5,273.0,5,186.1555,925391.0
BS_GA_3min,ON,bom_2_16_10_5,273.0,6,186.0579,889235.0
BS_GA_3min,ON,bom_2_16_10_5,273.0,7,186.4478,906396.0
BS_GA_3min,ON,bom_2_16_10_5,273.0,8,186.872,911869.0
BS_GA_3min,ON,bom_2_16_10_5,273.0,9,186.8986,918743.0
BS_GA_3min,ON,bom_2_16_10_5,273.0,10,186.6342,899003.0
BS_GA_3min,ON,bom_2_16_10_5,273.0,11,186.9834,911795.0
BS_GA_3min,ON,bom_2_16_10_5,273.0,12,187.8213,930739.0
BS_GA_3min,ON,bom_2_16_10_5,273.0,13,186.7294,940519.0
BS_GA_3min,ON,bom_2_16_10_5,273.0,14,185.5034,896313.0
BS_GA_3min,ON,bom_2_16_10_5,273.0,15,187.6792,906538.0
BS_GA_3min,ON,bom_2_16_10_5,273.0,16,186.8663,944304.0
BS_GA_3min,ON,bom_2_16_10_5,273.0,17,188.005,905425.0
BS_GA_3min,ON,bom_2_16_10_5,273.0,18,187.629,926651.0
BS_GA_3min,ON,bom_2_16_10_5,273.0,19,186.063,932462.0
BS_GA_3min,ON,bom_2_16_10_5,273.0,20,186.3643,894144.0
BS_GA_3min,ON,bom_2_16_10_5,273.0,21,185.8824,933705.0
BS_GA_3min,ON,bom_2_16_10_5,273.0,22,187.0217,914617.0
BS_GA_3min,ON,bom_2_16_10_5,273.0,23,185.7525,914412.0
BS_GA_3min,ON,bom_2_16_10_5,273.0,24,187.4203,926370.0
BS_GA_3min,ON,bom_2_16_10_5,273.0,25,186.8262,910106.0
BS_GA_3min,ON,bom_2_16_10_5,273.0,26,186.1897,944719.0
BS_GA_3min,ON,bom_2_16_10_5,273.0,27,186.8351,919719.0
BS_GA_3min,ON,bom_2_16_10_5,273.0,28,185.7474,915779.0
BS_GA_3min,ON,bom_2_16_10_5,273.0,29,186.7837,901478.0
BS_GA_3min,ON,bom_2_16_10_5,273.0,30,186.3602,890686.0
BS_ABC_3min,OFF,bom_2_2_10_5,7.0,1,180.1643,48210.0
BS_ABC_3min,OFF,bom_2_2_10_5,7.0,2,180.0775,48210.0
BS_ABC_3min,OFF,bom_2_2_10_5,7.0,3,180.0801,48210.0
BS_ABC_3min,OFF,bom_2_2_10_5,7.0,4,180.0882,48210.0
BS_ABC_3min,OFF,bom_2_2_10_5,7.0,5,180.09,48210.0
BS_ABC_3min,OFF,bom_2_2_10_5,7.0,6,180.1452,48210.0
BS_ABC_3min,OFF,bom_2_2_10_5,7.0,7,180.0816,48210.0
BS_ABC_3min,OFF,bom_2_2_10_5,7.0,8,180.0775,48210.0
BS_ABC_3min,OFF,bom_2_2_10_5,7.0,9,180.0747,48210.0
BS_ABC_3min,OFF,bom_2_2_10_5,7.0,10,180.0885,48210.0
BS_ABC_3min,OFF,bom_2_2_10_5,7.0,11,180.0882,48234.0
BS_ABC_3min,OFF,bom_2_2_10_5,7.0,12,180.0836,48210.0
BS_ABC_3min,OFF,bom_2_2_10_5,7.0,13,180.0822,48234.0
BS_ABC_3min,OFF,bom_2_2_10_5,7.0,14,180.155,48234.0
BS_ABC_3min,OFF,bom_2_2_10_5,7.0,15,180.0805,48210.0
BS_ABC_3min,OFF,bom_2_2_10_5,7.0,16,180.1,48234.0
BS_ABC_3min,OFF,bom_2_2_10_5,7.0,17,180.0803,48210.0
BS_ABC_3min,OFF,bom_2_2_10_5,7.0,18,180.076,48210.0
BS_ABC_3min,OFF,bom_2_2_10_5,7.0,19,180.0774,48210.0
BS_ABC_3min,OFF,bom_2_2_10_5,7.0,20,180.0877,48234.0
BS_ABC_3min,OFF,bom_2_2_10_5,7.0,21,180.0741,48234.0
BS_ABC_3min,OFF,bom_2_2_10_5,7.0,22,180.0864,48277.0
BS_ABC_3min,OFF,bom_2_2_10_5,7.0,23,180.1296,48234.0
BS_ABC_3min,OFF,bom_2_2_10_5,7.0,24,180.072,48277.0
BS_ABC_3min,OFF,bom_2_2_10_5,7.0,25,180.0862,48210.0
BS_ABC_3min,OFF,bom_2_2_10_5,7.0,26,180.0789,48210.0
BS_ABC_3min,OFF,bom_2_2_10_5,7.0,27,180.089,48210.0
BS_ABC_3min,OFF,bom_2_2_10_5,7.0,28,180.0721,48277.0
BS_ABC_3min,OFF,bom_2_2_10_5,7.0,29,180.085,48210.0
BS_ABC_3min,OFF,bom_2_2_10_5,7.0,30,180.0772,48210.0
BS_ABC_3min,ON,bom_2_2_10_5,7.0,1,180.0739,48210.0
BS_ABC_3min,ON,bom_2_2_10_5,7.0,2,180.0838,48210.0
BS_ABC_3min,ON,bom_2_2_10_5,7.0,3,180.0866,48210.0
BS_ABC_3min,ON,bom_2_2_10_5,7.0,4,180.1503,48210.0
BS_ABC_3min,ON,bom_2_2_10_5,7.0,5,180.0787,48277.0
BS_ABC_3min,ON,bom_2_2_10_5,7.0,6,180.0774,48210.0
BS_ABC_3min,ON,bom_2_2_10_5,7.0,7,180.0843,48210.0
BS_ABC_3min,ON,bom_2_2_10_5,7.0,8,180.0855,48210.0
BS_ABC_3min,ON,bom_2_2_10_5,7.0,9,180.1024,48210.0
BS_ABC_3min,ON,bom_2_2_10_5,7.0,10,180.1235,48277.0
BS_ABC_3min,ON,bom_2_2_10_5,7.0,11,180.097,48210.0
BS_ABC_3min,ON,bom_2_2_10_5,7.0,12,180.1435,48210.0
BS_ABC_3min,ON,bom_2_2_10_5,7.0,13,180.0738,48234.0
BS_ABC_3min,ON,bom_2_2_10_5,7.0,14,180.102,48234.0
BS_ABC_3min,ON,bom_2_2_10_5,7.0,15,180.0804,48210.0
BS_ABC_3min,ON,bom_2_2_10_5,7.0,16,180.1378,48210.0
BS_ABC_3min,ON,bom_2_2_10_5,7.0,17,180.1395,48222.0
BS_ABC_3min,ON,bom_2_2_10_5,7.0,18,180.0847,48210.0
BS_ABC_3min,ON,bom_2_2_10_5,7.0,19,180.0787,48210.0
BS_ABC_3min,ON,bom_2_2_10_5,7.0,20,180.1031,48210.0
BS_ABC_3min,ON,bom_2_2_10_5,7.0,21,180.1509,48210.0
BS_ABC_3min,ON,bom_2_2_10_5,7.0,22,180.0734,48234.0
BS_ABC_3min,ON,bom_2_2_10_5,7.0,23,180.0863,48210.0
BS_ABC_3min,ON,bom_2_2_10_5,7.0,24,180.0835,48277.0
BS_ABC_3min,ON,bom_2_2_10_5,7.0,25,180.0943,48210.0
BS_ABC_3min,ON,bom_2_2_10_5,7.0,26,180.0968,48234.0
BS_ABC_3min,ON,bom_2_2_10_5,7.0,27,180.1441,48210.0
BS_ABC_3min,ON,bom_2_2_10_5,7.0,28,180.0766,48234.0
BS_ABC_3min,ON,bom_2_2_10_5,7.0,29,180.0764,48234.0
BS_ABC_3min,ON,bom_2_2_10_5,7.0,30,180.0821,48210.0
BS_ABC_3min,OFF,bom_2_3_10_5,13.0,1,180.1414,72317.0
BS_ABC_3min,OFF,bom_2_3_10_5,13.0,2,180.1346,71700.0
BS_ABC_3min,OFF,bom_2_3_10_5,13.0,3,180.2597,72370.0
BS_ABC_3min,OFF,bom_2_3_10_5,13.0,4,180.1336,72995.0
BS_ABC_3min,OFF,bom_2_3_10_5,13.0,5,180.1355,72673.0
BS_ABC_3min,OFF,bom_2_3_10_5,13.0,6,180.1429,71115.0
BS_ABC_3min,OFF,bom_2_3_10_5,13.0,7,180.1367,71605.0
BS_ABC_3min,OFF,bom_2_3_10_5,13.0,8,180.1338,71875.0
BS_ABC_3min,OFF,bom_2_3_10_5,13.0,9,180.143,71920.0
BS_ABC_3min,OFF,bom_2_3_10_5,13.0,10,180.1431,71157.0
BS_ABC_3min,OFF,bom_2_3_10_5,13.0,11,180.2613,72080.0
BS_ABC_3min,OFF,bom_2_3_10_5,13.0,12,180.1384,71595.0
BS_ABC_3min,OFF,bom_2_3_10_5,13.0,13,180.1351,71455.0
BS_ABC_3min,OFF,bom_2_3_10_5,13.0,14,180.2626,71292.0
BS_ABC_3min,OFF,bom_2_3_10_5,13.0,15,180.144,71014.0
BS_ABC_3min,OFF,bom_2_3_10_5,13.0,16,180.1386,71497.0
BS_ABC_3min,OFF,bom_2_3_10_5,13.0,17,180.148,71005.0
BS_ABC_3min,OFF,bom_2_3_10_5,13.0,18,180.1415,71561.0
BS_ABC_3min,OFF,bom_2_3_10_5,13.0,19,180.157,71637.0
BS_ABC_3min,OFF,bom_2_3_10_5,13.0,20,180.2086,71497.0
BS_ABC_3min,OFF,bom_2_3_10_5,13.0,21,180.1375,72462.0
BS_ABC_3min,OFF,bom_2_3_10_5,13.0,22,180.143,71881.0
BS_ABC_3min,OFF,bom_2_3_10_5,13.0,23,180.1482,70949.0
BS_ABC_3min,OFF,bom_2_3_10_5,13.0,24,180.1389,71153.0
BS_ABC_3min,OFF,bom_2_3_10_5,13.0,25,180.1423,71882.0
BS_ABC_3min,OFF,bom_2_3_10_5,13.0,26,180.1479,71978.0
BS_ABC_3min,OFF,bom_2_3_10_5,13.0,27,180.1381,71393.0
BS_ABC_3min,OFF,bom_2_3_10_5,13.0,28,180.1343,72829.0
BS_ABC_3min,OFF,bom_2_3_10_5,13.0,29,180.1464,72576.0
BS_ABC_3min,OFF,bom_2_3_10_5,13.0,30,180.1407,72155.0
BS_ABC_3min,ON,bom_2_3_10_5,13.0,1,180.1384,71603.0
BS_ABC_3min,ON,bom_2_3_10_5,13.0,2,180.1442,71390.0
BS_ABC_3min,ON,bom_2_3_10_5,13.0,3,180.1384,71532.0
BS_ABC_3min,ON,bom_2_3_10_5,13.0,4,180.1439,70985.0
BS_ABC_3min,ON,bom_2_3_10_5,13.0,5,180.1395,71315.0
BS_ABC_3min,ON,bom_2_3_10_5,13.0,6,180.1414,71561.0
BS_ABC_3min,ON,bom_2_3_10_5,13.0,7,180.1426,71605.0
BS_ABC_3min,ON,bom_2_3_10_5,13.0,8,180.1367,71695.0
BS_ABC_3min,ON,bom_2_3_10_5,13.0,9,180.1386,71497.0
BS_ABC_3min,ON,bom_2_3_10_5,13.0,10,180.1448,71250.0
BS_ABC_3min,ON,bom_2_3_10_5,13.0,11,180.1447,71302.0
BS_ABC_3min,ON,bom_2_3_10_5,13.0,12,180.1349,72712.0
BS_ABC_3min,ON,bom_2_3_10_5,13.0,13,180.2572,71405.0
BS_ABC_3min,ON,bom_2_3_10_5,13.0,14,180.1578,72172.0
BS_ABC_3min,ON,bom_2_3_10_5,13.0,15,180.1519,72539.0
BS_ABC_3min,ON,bom_2_3_10_5,13.0,16,180.141,71881.0
BS_ABC_3min,ON,bom_2_3_10_5,13.0,17,180.1525,72030.0
BS_ABC_3min,ON,bom_2_3_10_5,13.0,18,180.1354,72155.0
BS_ABC_3min,ON,bom_2_3_10_5,13.0,19,180.1396,71882.0
BS_ABC_3min,ON,bom_2_3_10_5,13.0,20,180.1455,72710.0
BS_ABC_3min,ON,bom_2_3_10_5,13.0,21,180.1449,71283.0
BS_ABC_3min,ON,bom_2_3_10_5,13.0,22,180.1404,71550.0
BS_ABC_3min,ON,bom_2_3_10_5,13.0,23,180.142,71088.0
BS_ABC_3min,ON,bom_2_3_10_5,13.0,24,180.1324,72710.0
BS_ABC_3min,ON,bom_2_3_10_5,13.0,25,180.1475,72445.0
BS_ABC_3min,ON,bom_2_3_10_5,13.0,26,180.1585,71742.0
BS_ABC_3min,ON,bom_2_3_10_5,13.0,27,180.1361,72406.0
BS_ABC_3min,ON,bom_2_3_10_5,13.0,28,180.142,71644.0
BS_ABC_3min,ON,bom_2_3_10_5,13.0,29,180.1359,71144.0
BS_ABC_3min,ON,bom_2_3_10_5,13.0,30,180.1489,71302.0
BS_ABC_3min,OFF,bom_2_4_10_5,21.0,1,180.2506,100745.0
BS_ABC_3min,OFF,bom_2_4_10_5,21.0,2,180.2359,99543.0
BS_ABC_3min,OFF,bom_2_4_10_5,21.0,3,180.2452,99675.0
BS_ABC_3min,OFF,bom_2_4_10_5,21.0,4,180.2511,99753.0
BS_ABC_3min,OFF,bom_2_4_10_5,21.0,5,180.2373,99792.0
BS_ABC_3min,OFF,bom_2_4_10_5,21.0,6,180.2472,99564.0
BS_ABC_3min,OFF,bom_2_4_10_5,21.0,7,180.2369,100128.0
BS_ABC_3min,OFF,bom_2_4_10_5,21.0,8,180.2501,100598.0
BS_ABC_3min,OFF,bom_2_4_10_5,21.0,9,180.2377,99393.0
BS_ABC_3min,OFF,bom_2_4_10_5,21.0,10,180.2506,98466.0
BS_ABC_3min,OFF,bom_2_4_10_5,21.0,11,180.2416,98164.0
BS_ABC_3min,OFF,bom_2_4_10_5,21.0,12,180.2402,98886.0
BS_ABC_3min,OFF,bom_2_4_10_5,21.0,13,180.2391,100050.0
BS_ABC_3min,OFF,bom_2_4_10_5,21.0,14,180.2449,98866.0
BS_ABC_3min,OFF,bom_2_4_10_5,21.0,15,180.2491,98784.0
BS_ABC_3min,OFF,bom_2_4_10_5,21.0,16,180.4705,99770.0
BS_ABC_3min,OFF,bom_2_4_10_5,21.0,17,180.2415,99257.0
BS_ABC_3min,OFF,bom_2_4_10_5,21.0,18,180.247,100566.0
BS_ABC_3min,OFF,bom_2_4_10_5,21.0,19,180.2489,98418.0
BS_ABC_3min,OFF,bom_2_4_10_5,21.0,20,180.2647,99610.0
BS_ABC_3min,OFF,bom_2_4_10_5,21.0,21,180.2458,99538.0
BS_ABC_3min,OFF,bom_2_4_10_5,21.0,22,180.2428,99540.0
BS_ABC_3min,OFF,bom_2_4_10_5,21.0,23,180.2449,99049.0
BS_ABC_3min,OFF,bom_2_4_10_5,21.0,24,180.4447,99665.0
BS_ABC_3min,OFF,bom_2_4_10_5,21.0,25,180.2442,100126.0
BS_ABC_3min,OFF,bom_2_4_10_5,21.0,26,180.2468,100154.0
BS_ABC_3min,OFF,bom_2_4_10_5,21.0,27,180.2467,99802.0
BS_ABC_3min,OFF,bom_2_4_10_5,21.0,28,180.252,98826.0
BS_ABC_3min,OFF,bom_2_4_10_5,21.0,29,180.2512,99468.0
BS_ABC_3min,OFF,bom_2_4_10_5,21.0,30,180.243,100070.0
BS_ABC_3min,ON,bom_2_4_10_5,21.0,1,180.2472,97502.0
BS_ABC_3min,ON,bom_2_4_10_5,21.0,2,180.254,99503.0
BS_ABC_3min,ON,bom_2_4_10_5,21.0,3,180.243,97590.0
BS_ABC_3min,ON,bom_2_4_10_5,21.0,4,180.2485,97404.0
BS_ABC_3min,ON,bom_2_4_10_5,21.0,5,180.2494,98854.0
BS_ABC_3min,ON,bom_2_4_10_5,21.0,6,180.2438,99669.0
BS_ABC_3min,ON,bom_2_4_10_5,21.0,7,180.2481,95841.0
BS_ABC_3min,ON,bom_2_4_10_5,21.0,8,180.2477,98238.0
BS_ABC_3min,ON,bom_2_4_10_5,21.0,9,180.2577,99181.0
BS_ABC_3min,ON,bom_2_4_10_5,21.0,10,180.2433,98529.0
BS_ABC_3min,ON,bom_2_4_10_5,21.0,11,180.2399,99000.0
BS_ABC_3min,ON,bom_2_4_10_5,21.0,12,180.2354,97020.0
BS_ABC_3min,ON,bom_2_4_10_5,21.0,13,180.2506,98936.0
BS_ABC_3min,ON,bom_2_4_10_5,21.0,14,180.2498,97301.0
BS_ABC_3min,ON,bom_2_4_10_5,21.0,15,180.2371,97886.0
BS_ABC_3min,ON,bom_2_4_10_5,21.0,16,180.2592,97316.0
BS_ABC_3min,ON,bom_2_4_10_5,21.0,17,180.2544,98796.0
BS_ABC_3min,ON,bom_2_4_10_5,21.0,18,180.2602,97353.0
BS_ABC_3min,ON,bom_2_4_10_5,21.0,19,180.411,97016.0
BS_ABC_3min,ON,bom_2_4_10_5,21.0,20,180.2534,97579.0
BS_ABC_3min,ON,bom_2_4_10_5,21.0,21,180.2375,98274.0
BS_ABC_3min,ON,bom_2_4_10_5,21.0,22,180.239,98627.0
BS_ABC_3min,ON,bom_2_4_10_5,21.0,23,180.2435,98616.0
BS_ABC_3min,ON,bom_2_4_10_5,21.0,24,180.2527,99535.0
BS_ABC_3min,ON,bom_2_4_10_5,21.0,25,180.2427,99209.0
BS_ABC_3min,ON,bom_2_4_10_5,21.0,26,180.2494,96090.0
BS_ABC_3min,ON,bom_2_4_10_5,21.0,27,180.245,97371.0
BS_ABC_3min,ON,bom_2_4_10_5,21.0,28,180.2412,99984.0
BS_ABC_3min,ON,bom_2_4_10_5,21.0,29,180.245,98170.0
BS_ABC_3min,ON,bom_2_4_10_5,21.0,30,180.249,98140.0
BS_ABC_3min,OFF,bom_2_5_10_5,31.0,1,180.6561,96810.0
BS_ABC_3min,OFF,bom_2_5_10_5,31.0,2,180.3575,95256.0
BS_ABC_3min,OFF,bom_2_5_10_5,31.0,3,180.3563,96132.0
BS_ABC_3min,OFF,bom_2_5_10_5,31.0,4,180.6397,96996.0
BS_ABC_3min,OFF,bom_2_5_10_5,31.0,5,180.3561,96284.0
BS_ABC_3min,OFF,bom_2_5_10_5,31.0,6,180.3473,98907.0
BS_ABC_3min,OFF,bom_2_5_10_5,31.0,7,180.3465,97400.0
BS_ABC_3min,OFF,bom_2_5_10_5,31.0,8,180.35,98590.0
BS_ABC_3min,OFF,bom_2_5_10_5,31.0,9,180.3487,90887.0
BS_ABC_3min,OFF,bom_2_5_10_5,31.0,10,180.4989,97848.0
BS_ABC_3min,OFF,bom_2_5_10_5,31.0,11,180.3513,99409.0
BS_ABC_3min,OFF,bom_2_5_10_5,31.0,12,180.3672,97060.0
BS_ABC_3min,OFF,bom_2_5_10_5,31.0,13,180.3554,93828.0
BS_ABC_3min,OFF,bom_2_5_10_5,31.0,14,180.3497,95582.0
BS_ABC_3min,OFF,bom_2_5_10_5,31.0,15,180.4604,97931.0
BS_ABC_3min,OFF,bom_2_5_10_5,31.0,16,180.3554,99211.0
BS_ABC_3min,OFF,bom_2_5_10_5,31.0,17,180.3426,95833.0
BS_ABC_3min,OFF,bom_2_5_10_5,31.0,18,180.3466,96276.0
BS_ABC_3min,OFF,bom_2_5_10_5,31.0,19,180.3539,97666.0
BS_ABC_3min,OFF,bom_2_5_10_5,31.0,20,180.3453,94438.0
BS_ABC_3min,OFF,bom_2_5_10_5,31.0,21,180.3598,99267.0
BS_ABC_3min,OFF,bom_2_5_10_5,31.0,22,180.3422,94953.0
BS_ABC_3min,OFF,bom_2_5_10_5,31.0,23,180.3537,96625.0
BS_ABC_3min,OFF,bom_2_5_10_5,31.0,24,180.3464,97980.0
BS_ABC_3min,OFF,bom_2_5_10_5,31.0,25,180.3643,96473.0
BS_ABC_3min,OFF,bom_2_5_10_5,31.0,26,180.3417,95824.0
BS_ABC_3min,OFF,bom_2_5_10_5,31.0,27,180.3601,97160.0
BS_ABC_3min,OFF,bom_2_5_10_5,31.0,28,180.3876,97023.0
BS_ABC_3min,OFF,bom_2_5_10_5,31.0,29,180.3531,96316.0
BS_ABC_3min,OFF,bom_2_5_10_5,31.0,30,180.3392,95540.0
BS_ABC_3min,ON,bom_2_5_10_5,31.0,1,180.351,97530.0
BS_ABC_3min,ON,bom_2_5_10_5,31.0,2,180.5804,97116.0
BS_ABC_3min,ON,bom_2_5_10_5,31.0,3,180.6437,96435.0
BS_ABC_3min,ON,bom_2_5_10_5,31.0,4,180.3412,96122.0
BS_ABC_3min,ON,bom_2_5_10_5,31.0,5,180.3435,95398.0
BS_ABC_3min,ON,bom_2_5_10_5,31.0,6,180.3606,98248.0
BS_ABC_3min,ON,bom_2_5_10_5,31.0,7,180.4012,93763.0
BS_ABC_3min,ON,bom_2_5_10_5,31.0,8,180.4023,97759.0
BS_ABC_3min,ON,bom_2_5_10_5,31.0,9,180.3557,96899.0
BS_ABC_3min,ON,bom_2_5_10_5,31.0,10,180.3509,96154.0
BS_ABC_3min,ON,bom_2_5_10_5,31.0,11,180.3674,97764.0
BS_ABC_3min,ON,bom_2_5_10_5,31.0,12,180.3677,95312.0
BS_ABC_3min,ON,bom_2_5_10_5,31.0,13,180.3569,98264.0
BS_ABC_3min,ON,bom_2_5_10_5,31.0,14,180.345,96990.0
BS_ABC_3min,ON,bom_2_5_10_5,31.0,15,180.3448,97986.0
BS_ABC_3min,ON,bom_2_5_10_5,31.0,16,180.4165,98932.0
BS_ABC_3min,ON,bom_2_5_10_5,31.0,17,180.3509,96787.0
BS_ABC_3min,ON,bom_2_5_10_5,31.0,18,180.3513,97741.0
BS_ABC_3min,ON,bom_2_5_10_5,31.0,19,180.3567,98389.0
BS_ABC_3min,ON,bom_2_5_10_5,31.0,20,180.3607,99434.0
BS_ABC_3min,ON,bom_2_5_10_5,31.0,21,180.6513,95721.0
BS_ABC_3min,ON,bom_2_5_10_5,31.0,22,180.3501,98306.0
BS_ABC_3min,ON,bom_2_5_10_5,31.0,23,180.4928,97590.0
BS_ABC_3min,ON,bom_2_5_10_5,31.0,24,180.3588,97571.0
BS_ABC_3min,ON,bom_2_5_10_5,31.0,25,180.3468,97355.0
BS_ABC_3min,ON,bom_2_5_10_5,31.0,26,180.632,94036.0
BS_ABC_3min,ON,bom_2_5_10_5,31.0,27,180.6638,96267.0
BS_ABC_3min,ON,bom_2_5_10_5,31.0,28,180.3489,97306.0
BS_ABC_3min,ON,bom_2_5_10_5,31.0,29,180.3396,99087.0
BS_ABC_3min,ON,bom_2_5_10_5,31.0,30,180.4014,98360.0
BS_ABC_3min,OFF,bom_2_6_10_5,43.0,1,180.5135,132207.0
BS_ABC_3min,OFF,bom_2_6_10_5,43.0,2,180.8196,134527.0
BS_ABC_3min,OFF,bom_2_6_10_5,43.0,3,180.4934,135196.0
BS_ABC_3min,OFF,bom_2_6_10_5,43.0,4,180.4972,131147.0
BS_ABC_3min,OFF,bom_2_6_10_5,43.0,5,180.6277,136917.0
BS_ABC_3min,OFF,bom_2_6_10_5,43.0,6,180.6758,132119.0
BS_ABC_3min,OFF,bom_2_6_10_5,43.0,7,180.5023,133923.0
BS_ABC_3min,OFF,bom_2_6_10_5,43.0,8,180.5184,134546.0
BS_ABC_3min,OFF,bom_2_6_10_5,43.0,9,180.4956,137208.0
BS_ABC_3min,OFF,bom_2_6_10_5,43.0,10,180.5101,134469.0
BS_ABC_3min,OFF,bom_2_6_10_5,43.0,11,180.5753,134834.0
BS_ABC_3min,OFF,bom_2_6_10_5,43.0,12,180.5042,132439.0
BS_ABC_3min,OFF,bom_2_6_10_5,43.0,13,180.5101,134657.0
BS_ABC_3min,OFF,bom_2_6_10_5,43.0,14,180.4943,132699.0
BS_ABC_3min,OFF,bom_2_6_10_5,43.0,15,180.5125,136052.0
BS_ABC_3min,OFF,bom_2_6_10_5,43.0,16,180.5017,134289.0
BS_ABC_3min,OFF,bom_2_6_10_5,43.0,17,180.5016,134740.0
BS_ABC_3min,OFF,bom_2_6_10_5,43.0,18,180.5211,134845.0
BS_ABC_3min,OFF,bom_2_6_10_5,43.0,19,180.8859,130684.0
BS_ABC_3min,OFF,bom_2_6_10_5,43.0,20,180.4926,133538.0
BS_ABC_3min,OFF,bom_2_6_10_5,43.0,21,180.9303,130439.0
BS_ABC_3min,OFF,bom_2_6_10_5,43.0,22,180.5983,133656.0
BS_ABC_3min,OFF,bom_2_6_10_5,43.0,23,180.4867,133530.0
BS_ABC_3min,OFF,bom_2_6_10_5,43.0,24,180.4953,132270.0
BS_ABC_3min,OFF,bom_2_6_10_5,43.0,25,180.5085,133420.0
BS_ABC_3min,OFF,bom_2_6_10_5,43.0,26,180.5007,134966.0
BS_ABC_3min,OFF,bom_2_6_10_5,43.0,27,180.5207,136454.0
BS_ABC_3min,OFF,bom_2_6_10_5,43.0,28,180.9021,132967.0
BS_ABC_3min,OFF,bom_2_6_10_5,43.0,29,180.5004,136181.0
BS_ABC_3min,OFF,bom_2_6_10_5,43.0,30,180.4949,131288.0
BS_ABC_3min,ON,bom_2_6_10_5,43.0,1,180.9502,136902.0
BS_ABC_3min,ON,bom_2_6_10_5,43.0,2,180.4957,132128.0
BS_ABC_3min,ON,bom_2_6_10_5,43.0,3,180.5118,136902.0
BS_ABC_3min,ON,bom_2_6_10_5,43.0,4,180.5123,131704.0
BS_ABC_3min,ON,bom_2_6_10_5,43.0,5,180.5018,132248.0
BS_ABC_3min,ON,bom_2_6_10_5,43.0,6,180.5053,130562.0
BS_ABC_3min,ON,bom_2_6_10_5,43.0,7,180.4971,131968.0
BS_ABC_3min,ON,bom_2_6_10_5,43.0,8,180.5051,130146.0
BS_ABC_3min,ON,bom_2_6_10_5,43.0,9,180.5069,132508.0
BS_ABC_3min,ON,bom_2_6_10_5,43.0,10,180.4957,132505.0
BS_ABC_3min,ON,bom_2_6_10_5,43.0,11,180.5067,131539.0
BS_ABC_3min,ON,bom_2_6_10_5,43.0,12,180.496,134403.0
BS_ABC_3min,ON,bom_2_6_10_5,43.0,13,180.5338,130921.0
BS_ABC_3min,ON,bom_2_6_10_5,43.0,14,180.5153,136902.0
BS_ABC_3min,ON,bom_2_6_10_5,43.0,15,180.8862,133481.0
BS_ABC_3min,ON,bom_2_6_10_5,43.0,16,180.5058,133725.0
BS_ABC_3min,ON,bom_2_6_10_5,43.0,17,180.5124,131990.0
BS_ABC_3min,ON,bom_2_6_10_5,43.0,18,180.5157,131670.0
BS_ABC_3min,ON,bom_2_6_10_5,43.0,19,180.5089,132033.0
BS_ABC_3min,ON,bom_2_6_10_5,43.0,20,180.5285,130956.0
BS_ABC_3min,ON,bom_2_6_10_5,43.0,21,180.4946,133624.0
BS_ABC_3min,ON,bom_2_6_10_5,43.0,22,180.7957,133137.0
BS_ABC_3min,ON,bom_2_6_10_5,43.0,23,180.5388,132546.0
BS_ABC_3min,ON,bom_2_6_10_5,43.0,24,180.4977,130119.0
BS_ABC_3min,ON,bom_2_6_10_5,43.0,25,180.4992,135805.0
BS_ABC_3min,ON,bom_2_6_10_5,43.0,26,180.9324,135254.0
BS_ABC_3min,ON,bom_2_6_10_5,43.0,27,180.5058,130494.0
BS_ABC_3min,ON,bom_2_6_10_5,43.0,28,180.4988,133182.0
BS_ABC_3min,ON,bom_2_6_10_5,43.0,29,180.5086,133312.0
BS_ABC_3min,ON,bom_2_6_10_5,43.0,30,180.5225,136281.0
BS_ABC_3min,OFF,bom_2_7_10_5,57.0,1,180.6978,185350.0
BS_ABC_3min,OFF,bom_2_7_10_5,57.0,2,180.6881,184667.0
BS_ABC_3min,OFF,bom_2_7_10_5,57.0,3,180.7004,184883.0
BS_ABC_3min,OFF,bom_2_7_10_5,57.0,4,180.6957,186027.0
BS_ABC_3min,OFF,bom_2_7_10_5,57.0,5,180.7193,183072.0
BS_ABC_3min,OFF,bom_2_7_10_5,57.0,6,181.146,187247.0
BS_ABC_3min,OFF,bom_2_7_10_5,57.0,7,180.717,186876.0
BS_ABC_3min,OFF,bom_2_7_10_5,57.0,8,180.6992,181520.0
BS_ABC_3min,OFF,bom_2_7_10_5,57.0,9,180.7072,182597.0
BS_ABC_3min,OFF,bom_2_7_10_5,57.0,10,180.6948,185598.0
BS_ABC_3min,OFF,bom_2_7_10_5,57.0,11,180.7022,183921.0
BS_ABC_3min,OFF,bom_2_7_10_5,57.0,12,180.7035,187806.0
BS_ABC_3min,OFF,bom_2_7_10_5,57.0,13,181.1586,185113.0
BS_ABC_3min,OFF,bom_2_7_10_5,57.0,14,180.6907,185370.0
BS_ABC_3min,OFF,bom_2_7_10_5,57.0,15,180.721,183267.0
