Algorithm,Optimizations,Bom,Nodes,AttemptNr,Time,Makespan
BS_ABC_3min,ON,bom_2_6_10_5,43.0,24,180.1368,412823.0
BS_ABC_3min,ON,bom_2_6_10_5,43.0,25,180.1504,411793.0
BS_ABC_3min,ON,bom_2_6_10_5,43.0,26,180.2322,411537.0
BS_ABC_3min,ON,bom_2_6_10_5,43.0,27,180.1419,408912.0
BS_ABC_3min,ON,bom_2_6_10_5,43.0,28,180.138,410929.0
BS_ABC_3min,ON,bom_2_6_10_5,43.0,29,180.132,409477.0
BS_ABC_3min,ON,bom_2_6_10_5,43.0,30,180.1384,411658.0
BS_ABC_3min,OFF,bom_2_7_10_5,57.0,1,180.1956,580568.0
BS_ABC_3min,OFF,bom_2_7_10_5,57.0,2,180.2195,579190.0
BS_ABC_3min,OFF,bom_2_7_10_5,57.0,3,180.2061,582136.0
BS_ABC_3min,OFF,bom_2_7_10_5,57.0,4,180.198,559890.0
BS_ABC_3min,OFF,bom_2_7_10_5,57.0,5,180.2137,571221.0
BS_ABC_3min,OFF,bom_2_7_10_5,57.0,6,180.2034,574602.0
BS_ABC_3min,OFF,bom_2_7_10_5,57.0,7,180.2049,575770.0
BS_ABC_3min,OFF,bom_2_7_10_5,57.0,8,180.2393,573218.0
BS_ABC_3min,OFF,bom_2_7_10_5,57.0,9,180.3363,569608.0
BS_ABC_3min,OFF,bom_2_7_10_5,57.0,10,180.2082,570112.0
BS_ABC_3min,OFF,bom_2_7_10_5,57.0,11,180.2101,578235.0
BS_ABC_3min,OFF,bom_2_7_10_5,57.0,12,180.202,577015.0
BS_ABC_3min,OFF,bom_2_7_10_5,57.0,13,180.2094,562721.0
BS_ABC_3min,OFF,bom_2_7_10_5,57.0,14,180.2063,562625.0
BS_ABC_3min,OFF,bom_2_7_10_5,57.0,15,180.2132,583411.0
BS_ABC_3min,OFF,bom_2_7_10_5,57.0,16,180.2019,584333.0
BS_ABC_3min,OFF,bom_2_7_10_5,57.0,17,180.1968,574398.0
BS_ABC_3min,OFF,bom_2_7_10_5,57.0,18,180.3643,570850.0
BS_ABC_3min,OFF,bom_2_7_10_5,57.0,19,180.2163,578948.0
BS_ABC_3min,OFF,bom_2_7_10_5,57.0,20,180.2037,578459.0
BS_ABC_3min,OFF,bom_2_7_10_5,57.0,21,180.2191,576080.0
BS_ABC_3min,OFF,bom_2_7_10_5,57.0,22,180.2116,572861.0
BS_ABC_3min,OFF,bom_2_7_10_5,57.0,23,180.3796,579974.0
BS_ABC_3min,OFF,bom_2_7_10_5,57.0,24,180.1985,582923.0
BS_ABC_3min,OFF,bom_2_7_10_5,57.0,25,180.1999,572767.0
BS_ABC_3min,OFF,bom_2_7_10_5,57.0,26,180.2365,580382.0
BS_ABC_3min,OFF,bom_2_7_10_5,57.0,27,180.2069,581894.0
BS_ABC_3min,OFF,bom_2_7_10_5,57.0,28,180.2126,574620.0
BS_ABC_3min,OFF,bom_2_7_10_5,57.0,29,180.2018,574282.0
BS_ABC_3min,OFF,bom_2_7_10_5,57.0,30,180.2106,560203.0
BS_ABC_3min,ON,bom_2_7_10_5,57.0,1,180.22,552862.0
BS_ABC_3min,ON,bom_2_7_10_5,57.0,2,180.3335,553306.0
BS_ABC_3min,ON,bom_2_7_10_5,57.0,3,180.2144,554211.0
BS_ABC_3min,ON,bom_2_7_10_5,57.0,4,180.2241,556093.0
BS_ABC_3min,ON,bom_2_7_10_5,57.0,5,180.3783,554717.0
BS_ABC_3min,ON,bom_2_7_10_5,57.0,6,180.2121,550582.0
BS_ABC_3min,ON,bom_2_7_10_5,57.0,7,180.226,555223.0
BS_ABC_3min,ON,bom_2_7_10_5,57.0,8,180.3929,555025.0
BS_ABC_3min,ON,bom_2_7_10_5,57.0,9,180.209,554369.0
BS_ABC_3min,ON,bom_2_7_10_5,57.0,10,180.2126,551335.0
BS_ABC_3min,ON,bom_2_7_10_5,57.0,11,180.2847,555242.0
BS_ABC_3min,ON,bom_2_7_10_5,57.0,12,180.2077,559170.0
BS_ABC_3min,ON,bom_2_7_10_5,57.0,13,180.1979,553035.0
BS_ABC_3min,ON,bom_2_7_10_5,57.0,14,180.2527,554447.0
BS_ABC_3min,ON,bom_2_7_10_5,57.0,15,180.328,555587.0
BS_ABC_3min,ON,bom_2_7_10_5,57.0,16,180.2036,555801.0
BS_ABC_3min,ON,bom_2_7_10_5,57.0,17,180.2188,552073.0
BS_ABC_3min,ON,bom_2_7_10_5,57.0,18,180.215,554157.0
BS_ABC_3min,ON,bom_2_7_10_5,57.0,19,180.2077,559754.0
BS_ABC_3min,ON,bom_2_7_10_5,57.0,20,180.2024,557343.0
BS_ABC_3min,ON,bom_2_7_10_5,57.0,21,180.2204,559450.0
BS_ABC_3min,ON,bom_2_7_10_5,57.0,22,180.2139,557146.0
BS_ABC_3min,ON,bom_2_7_10_5,57.0,23,180.2121,552364.0
BS_ABC_3min,ON,bom_2_7_10_5,57.0,24,180.1975,558310.0
BS_ABC_3min,ON,bom_2_7_10_5,57.0,25,180.2143,555544.0
BS_ABC_3min,ON,bom_2_7_10_5,57.0,26,180.219,559260.0
BS_ABC_3min,ON,bom_2_7_10_5,57.0,27,180.2087,552100.0
BS_ABC_3min,ON,bom_2_7_10_5,57.0,28,180.3488,556242.0
BS_ABC_3min,ON,bom_2_7_10_5,57.0,29,180.1986,552206.0
BS_ABC_3min,ON,bom_2_7_10_5,57.0,30,180.2164,556520.0
BS_ABC_3min,OFF,bom_2_8_10_5,73.0,1,180.2979,744100.0
BS_ABC_3min,OFF,bom_2_8_10_5,73.0,2,180.3223,744100.0
BS_ABC_3min,OFF,bom_2_8_10_5,73.0,3,180.3099,744100.0
BS_ABC_3min,OFF,bom_2_8_10_5,73.0,4,180.2904,744100.0
BS_ABC_3min,OFF,bom_2_8_10_5,73.0,5,180.3069,744100.0
BS_ABC_3min,OFF,bom_2_8_10_5,73.0,6,180.2945,744100.0
BS_ABC_3min,OFF,bom_2_8_10_5,73.0,7,180.2995,744100.0
BS_ABC_3min,OFF,bom_2_8_10_5,73.0,8,180.5512,744100.0
BS_ABC_3min,OFF,bom_2_8_10_5,73.0,9,180.2952,744100.0
BS_ABC_3min,OFF,bom_2_8_10_5,73.0,10,180.3004,744100.0
BS_ABC_3min,OFF,bom_2_8_10_5,73.0,11,180.3218,744100.0
BS_ABC_3min,OFF,bom_2_8_10_5,73.0,12,180.4357,744100.0
BS_ABC_3min,OFF,bom_2_8_10_5,73.0,13,180.3071,744100.0
BS_ABC_3min,OFF,bom_2_8_10_5,73.0,14,180.3124,744100.0
BS_ABC_3min,OFF,bom_2_8_10_5,73.0,15,180.3099,744100.0
BS_ABC_3min,OFF,bom_2_8_10_5,73.0,16,180.2999,744100.0
BS_ABC_3min,OFF,bom_2_8_10_5,73.0,17,180.3392,744100.0
BS_ABC_3min,OFF,bom_2_8_10_5,73.0,18,180.4476,744100.0
BS_ABC_3min,OFF,bom_2_8_10_5,73.0,19,180.3096,744100.0
BS_ABC_3min,OFF,bom_2_8_10_5,73.0,20,180.2963,744100.0
BS_ABC_3min,OFF,bom_2_8_10_5,73.0,21,180.3279,744100.0
BS_ABC_3min,OFF,bom_2_8_10_5,73.0,22,180.5589,744100.0
BS_ABC_3min,OFF,bom_2_8_10_5,73.0,23,180.2872,744100.0
BS_ABC_3min,OFF,bom_2_8_10_5,73.0,24,180.3041,744100.0
BS_ABC_3min,OFF,bom_2_8_10_5,73.0,25,180.3022,744100.0
BS_ABC_3min,OFF,bom_2_8_10_5,73.0,26,180.5698,744100.0
BS_ABC_3min,OFF,bom_2_8_10_5,73.0,27,180.3075,744100.0
BS_ABC_3min,OFF,bom_2_8_10_5,73.0,28,180.4674,744100.0
BS_ABC_3min,OFF,bom_2_8_10_5,73.0,29,180.3118,744100.0
BS_ABC_3min,OFF,bom_2_8_10_5,73.0,30,180.3087,744100.0
BS_ABC_3min,ON,bom_2_8_10_5,73.0,1,180.3107,727190.0
BS_ABC_3min,ON,bom_2_8_10_5,73.0,2,180.2932,744100.0
BS_ABC_3min,ON,bom_2_8_10_5,73.0,3,180.3026,744100.0
BS_ABC_3min,ON,bom_2_8_10_5,73.0,4,180.3165,725100.0
BS_ABC_3min,ON,bom_2_8_10_5,73.0,5,180.3154,726917.0
BS_ABC_3min,ON,bom_2_8_10_5,73.0,6,180.5461,744100.0
BS_ABC_3min,ON,bom_2_8_10_5,73.0,7,180.3195,744100.0
BS_ABC_3min,ON,bom_2_8_10_5,73.0,8,180.5426,744100.0
BS_ABC_3min,ON,bom_2_8_10_5,73.0,9,180.4269,744100.0
BS_ABC_3min,ON,bom_2_8_10_5,73.0,10,180.42,744100.0
BS_ABC_3min,ON,bom_2_8_10_5,73.0,11,180.298,744100.0
BS_ABC_3min,ON,bom_2_8_10_5,73.0,12,180.3131,744100.0
BS_ABC_3min,ON,bom_2_8_10_5,73.0,13,180.3102,744100.0
BS_ABC_3min,ON,bom_2_8_10_5,73.0,14,180.298,744100.0
BS_ABC_3min,ON,bom_2_8_10_5,73.0,15,180.3073,744100.0
BS_ABC_3min,ON,bom_2_8_10_5,73.0,16,180.3016,744100.0
BS_ABC_3min,ON,bom_2_8_10_5,73.0,17,180.304,744100.0
BS_ABC_3min,ON,bom_2_8_10_5,73.0,18,180.2987,726993.0
BS_ABC_3min,ON,bom_2_8_10_5,73.0,19,180.305,744030.0
BS_ABC_3min,ON,bom_2_8_10_5,73.0,20,180.2896,744100.0
BS_ABC_3min,ON,bom_2_8_10_5,73.0,21,180.4097,744100.0
BS_ABC_3min,ON,bom_2_8_10_5,73.0,22,180.2903,744100.0
BS_ABC_3min,ON,bom_2_8_10_5,73.0,23,180.3051,744100.0
BS_ABC_3min,ON,bom_2_8_10_5,73.0,24,180.3134,744100.0
BS_ABC_3min,ON,bom_2_8_10_5,73.0,25,180.3214,724298.0
BS_ABC_3min,ON,bom_2_8_10_5,73.0,26,180.3026,744100.0
BS_ABC_3min,ON,bom_2_8_10_5,73.0,27,180.2893,744100.0
BS_ABC_3min,ON,bom_2_8_10_5,73.0,28,180.5456,744100.0
BS_ABC_3min,ON,bom_2_8_10_5,73.0,29,180.3045,744100.0
BS_ABC_3min,ON,bom_2_8_10_5,73.0,30,180.298,743890.0
BS_ABC_3min,OFF,bom_2_9_10_5,91.0,1,180.4135,898835.0
BS_ABC_3min,OFF,bom_2_9_10_5,91.0,2,180.4309,901833.0
BS_ABC_3min,OFF,bom_2_9_10_5,91.0,3,180.4335,902953.0
BS_ABC_3min,OFF,bom_2_9_10_5,91.0,4,180.4352,900381.0
BS_ABC_3min,OFF,bom_2_9_10_5,91.0,5,180.4286,904153.0
BS_ABC_3min,OFF,bom_2_9_10_5,91.0,6,180.6743,901726.0
BS_ABC_3min,OFF,bom_2_9_10_5,91.0,7,180.4532,896229.0
BS_ABC_3min,OFF,bom_2_9_10_5,91.0,8,180.7821,903073.0
BS_ABC_3min,OFF,bom_2_9_10_5,91.0,9,180.8269,895446.0
BS_ABC_3min,OFF,bom_2_9_10_5,91.0,10,180.43,902580.0
BS_ABC_3min,OFF,bom_2_9_10_5,91.0,11,180.4376,902542.0
BS_ABC_3min,OFF,bom_2_9_10_5,91.0,12,180.4167,894064.0
BS_ABC_3min,OFF,bom_2_9_10_5,91.0,13,180.4194,899398.0
BS_ABC_3min,OFF,bom_2_9_10_5,91.0,14,180.4389,902215.0
BS_ABC_3min,OFF,bom_2_9_10_5,91.0,15,180.7924,899620.0
BS_ABC_3min,OFF,bom_2_9_10_5,91.0,16,180.4259,900964.0
BS_ABC_3min,OFF,bom_2_9_10_5,91.0,17,180.4258,900476.0
BS_ABC_3min,OFF,bom_2_9_10_5,91.0,18,180.4133,904422.0
BS_ABC_3min,OFF,bom_2_9_10_5,91.0,19,180.4267,899228.0
BS_ABC_3min,OFF,bom_2_9_10_5,91.0,20,180.4441,897201.0
BS_ABC_3min,OFF,bom_2_9_10_5,91.0,21,180.5879,905300.0
BS_ABC_3min,OFF,bom_2_9_10_5,91.0,22,180.4257,902084.0
BS_ABC_3min,OFF,bom_2_9_10_5,91.0,23,180.4117,903892.0
BS_ABC_3min,OFF,bom_2_9_10_5,91.0,24,180.4524,897430.0
BS_ABC_3min,OFF,bom_2_9_10_5,91.0,25,180.7554,901258.0
BS_ABC_3min,OFF,bom_2_9_10_5,91.0,26,180.4291,900360.0
BS_ABC_3min,OFF,bom_2_9_10_5,91.0,27,180.4393,899347.0
BS_ABC_3min,OFF,bom_2_9_10_5,91.0,28,180.426,899578.0
BS_ABC_3min,OFF,bom_2_9_10_5,91.0,29,180.4314,893858.0
BS_ABC_3min,OFF,bom_2_9_10_5,91.0,30,180.4838,899069.0
BS_ABC_3min,ON,bom_2_9_10_5,91.0,1,180.7074,886682.0
BS_ABC_3min,ON,bom_2_9_10_5,91.0,2,180.4544,895155.0
BS_ABC_3min,ON,bom_2_9_10_5,91.0,3,180.4601,888625.0
BS_ABC_3min,ON,bom_2_9_10_5,91.0,4,180.7923,885713.0
BS_ABC_3min,ON,bom_2_9_10_5,91.0,5,180.4228,890066.0
BS_ABC_3min,ON,bom_2_9_10_5,91.0,6,180.4308,891952.0
BS_ABC_3min,ON,bom_2_9_10_5,91.0,7,180.421,888555.0
BS_ABC_3min,ON,bom_2_9_10_5,91.0,8,180.4452,887422.0
BS_ABC_3min,ON,bom_2_9_10_5,91.0,9,180.4205,889277.0
BS_ABC_3min,ON,bom_2_9_10_5,91.0,10,180.4334,879704.0
BS_ABC_3min,ON,bom_2_9_10_5,91.0,11,180.4283,887545.0
BS_ABC_3min,ON,bom_2_9_10_5,91.0,12,180.425,892701.0
BS_ABC_3min,ON,bom_2_9_10_5,91.0,13,180.431,888074.0
BS_ABC_3min,ON,bom_2_9_10_5,91.0,14,180.4339,887361.0
BS_ABC_3min,ON,bom_2_9_10_5,91.0,15,180.7866,891731.0
BS_ABC_3min,ON,bom_2_9_10_5,91.0,16,180.4183,889008.0
BS_ABC_3min,ON,bom_2_9_10_5,91.0,17,180.4568,890588.0
BS_ABC_3min,ON,bom_2_9_10_5,91.0,18,180.7247,889206.0
BS_ABC_3min,ON,bom_2_9_10_5,91.0,19,180.4351,891400.0
BS_ABC_3min,ON,bom_2_9_10_5,91.0,20,180.4374,889669.0
BS_ABC_3min,ON,bom_2_9_10_5,91.0,21,180.4402,888279.0
BS_ABC_3min,ON,bom_2_9_10_5,91.0,22,180.4277,889226.0
BS_ABC_3min,ON,bom_2_9_10_5,91.0,23,180.794,889013.0
BS_ABC_3min,ON,bom_2_9_10_5,91.0,24,180.416,891397.0
BS_ABC_3min,ON,bom_2_9_10_5,91.0,25,180.422,892395.0
BS_ABC_3min,ON,bom_2_9_10_5,91.0,26,180.422,891331.0
BS_ABC_3min,ON,bom_2_9_10_5,91.0,27,180.4349,890714.0
BS_ABC_3min,ON,bom_2_9_10_5,91.0,28,180.4292,893647.0
BS_ABC_3min,ON,bom_2_9_10_5,91.0,29,180.4216,883496.0
BS_ABC_3min,ON,bom_2_9_10_5,91.0,30,180.7764,887479.0
BS_ABC_3min,OFF,bom_2_10_10_5,111.0,1,180.6533,1110539.0
BS_ABC_3min,OFF,bom_2_10_10_5,111.0,2,180.732,1115832.0
BS_ABC_3min,OFF,bom_2_10_10_5,111.0,3,180.589,1115160.0
BS_ABC_3min,OFF,bom_2_10_10_5,111.0,4,180.5781,1114049.0
BS_ABC_3min,OFF,bom_2_10_10_5,111.0,5,180.5972,1117736.0
BS_ABC_3min,OFF,bom_2_10_10_5,111.0,6,180.5875,1113108.0
BS_ABC_3min,OFF,bom_2_10_10_5,111.0,7,181.0258,1111323.0
BS_ABC_3min,OFF,bom_2_10_10_5,111.0,8,180.6002,1114424.0
BS_ABC_3min,OFF,bom_2_10_10_5,111.0,9,180.5903,1114297.0
BS_ABC_3min,OFF,bom_2_10_10_5,111.0,10,180.5999,1113969.0
BS_ABC_3min,OFF,bom_2_10_10_5,111.0,11,180.5971,1111244.0
BS_ABC_3min,OFF,bom_2_10_10_5,111.0,12,180.593,1103734.0
BS_ABC_3min,OFF,bom_2_10_10_5,111.0,13,181.0159,1116420.0
BS_ABC_3min,OFF,bom_2_10_10_5,111.0,14,180.5866,1117461.0
BS_ABC_3min,OFF,bom_2_10_10_5,111.0,15,180.5755,1111064.0
BS_ABC_3min,OFF,bom_2_10_10_5,111.0,16,180.5859,1113397.0
BS_ABC_3min,OFF,bom_2_10_10_5,111.0,17,180.5875,1106428.0
BS_ABC_3min,OFF,bom_2_10_10_5,111.0,18,180.5942,1117787.0
BS_ABC_3min,OFF,bom_2_10_10_5,111.0,19,180.5981,1111793.0
BS_ABC_3min,OFF,bom_2_10_10_5,111.0,20,180.6014,1106851.0
BS_ABC_3min,OFF,bom_2_10_10_5,111.0,21,181.1109,1114886.0
BS_ABC_3min,OFF,bom_2_10_10_5,111.0,22,180.7022,1117140.0
BS_ABC_3min,OFF,bom_2_10_10_5,111.0,23,180.5973,1111401.0
BS_ABC_3min,OFF,bom_2_10_10_5,111.0,24,180.9155,1112972.0
BS_ABC_3min,OFF,bom_2_10_10_5,111.0,25,181.0259,1112712.0
BS_ABC_3min,OFF,bom_2_10_10_5,111.0,26,180.5964,1117091.0
BS_ABC_3min,OFF,bom_2_10_10_5,111.0,27,180.5869,1113850.0
BS_ABC_3min,OFF,bom_2_10_10_5,111.0,28,180.5955,1115798.0
BS_ABC_3min,OFF,bom_2_10_10_5,111.0,29,180.6119,1112252.0
BS_ABC_3min,OFF,bom_2_10_10_5,111.0,30,180.8647,1118466.0
BS_ABC_3min,ON,bom_2_10_10_5,111.0,1,180.8006,1096195.0
BS_ABC_3min,ON,bom_2_10_10_5,111.0,2,180.5812,1102856.0
BS_ABC_3min,ON,bom_2_10_10_5,111.0,3,180.5818,1099929.0
BS_ABC_3min,ON,bom_2_10_10_5,111.0,4,181.0698,1097923.0
BS_ABC_3min,ON,bom_2_10_10_5,111.0,5,180.8742,1102466.0
BS_ABC_3min,ON,bom_2_10_10_5,111.0,6,180.8924,1102272.0
BS_ABC_3min,ON,bom_2_10_10_5,111.0,7,180.591,1100391.0
BS_ABC_3min,ON,bom_2_10_10_5,111.0,8,180.6101,1101101.0
BS_ABC_3min,ON,bom_2_10_10_5,111.0,9,180.6007,1091622.0
BS_ABC_3min,ON,bom_2_10_10_5,111.0,10,180.5986,1100268.0
BS_ABC_3min,ON,bom_2_10_10_5,111.0,11,180.599,1102155.0
BS_ABC_3min,ON,bom_2_10_10_5,111.0,12,180.5925,1094682.0
BS_ABC_3min,ON,bom_2_10_10_5,111.0,13,180.5803,1103593.0
BS_ABC_3min,ON,bom_2_10_10_5,111.0,14,180.5911,1101628.0
BS_ABC_3min,ON,bom_2_10_10_5,111.0,15,180.585,1099970.0
BS_ABC_3min,ON,bom_2_10_10_5,111.0,16,180.6712,1097877.0
BS_ABC_3min,ON,bom_2_10_10_5,111.0,17,180.5962,1097701.0
BS_ABC_3min,ON,bom_2_10_10_5,111.0,18,180.5883,1102188.0
BS_ABC_3min,ON,bom_2_10_10_5,111.0,19,180.579,1097693.0
BS_ABC_3min,ON,bom_2_10_10_5,111.0,20,180.5991,1100029.0
BS_ABC_3min,ON,bom_2_10_10_5,111.0,21,181.0781,1094568.0
BS_ABC_3min,ON,bom_2_10_10_5,111.0,22,180.5942,1101925.0
BS_ABC_3min,ON,bom_2_10_10_5,111.0,23,180.586,1094452.0
BS_ABC_3min,ON,bom_2_10_10_5,111.0,24,181.0578,1097939.0
BS_ABC_3min,ON,bom_2_10_10_5,111.0,25,180.6849,1100111.0
BS_ABC_3min,ON,bom_2_10_10_5,111.0,26,180.5954,1102191.0
BS_ABC_3min,ON,bom_2_10_10_5,111.0,27,180.5949,1101383.0
BS_ABC_3min,ON,bom_2_10_10_5,111.0,28,180.5833,1098133.0
BS_ABC_3min,ON,bom_2_10_10_5,111.0,29,180.5955,1102644.0
BS_ABC_3min,ON,bom_2_10_10_5,111.0,30,180.5876,1102860.0
BS_ABC_3min,OFF,bom_2_11_10_5,133.0,1,180.7945,1406040.0
BS_ABC_3min,OFF,bom_2_11_10_5,133.0,2,180.7874,1402060.0
BS_ABC_3min,OFF,bom_2_11_10_5,133.0,3,180.7789,1399403.0
BS_ABC_3min,OFF,bom_2_11_10_5,133.0,4,180.799,1403934.0
BS_ABC_3min,OFF,bom_2_11_10_5,133.0,5,180.7959,1395890.0
BS_ABC_3min,OFF,bom_2_11_10_5,133.0,6,180.7793,1403144.0
BS_ABC_3min,OFF,bom_2_11_10_5,133.0,7,180.7848,1410747.0
BS_ABC_3min,OFF,bom_2_11_10_5,133.0,8,181.4419,1415530.0
BS_ABC_3min,OFF,bom_2_11_10_5,133.0,9,180.7967,1391705.0
BS_ABC_3min,OFF,bom_2_11_10_5,133.0,10,180.7944,1400541.0
BS_ABC_3min,OFF,bom_2_11_10_5,133.0,11,180.8165,1413207.0
BS_ABC_3min,OFF,bom_2_11_10_5,133.0,12,181.38,1400126.0
BS_ABC_3min,OFF,bom_2_11_10_5,133.0,13,180.7908,1393303.0
BS_ABC_3min,OFF,bom_2_11_10_5,133.0,14,180.8004,1402382.0
BS_ABC_3min,OFF,bom_2_11_10_5,133.0,15,180.7915,1400698.0
BS_ABC_3min,OFF,bom_2_11_10_5,133.0,16,180.81,1407573.0
BS_ABC_3min,OFF,bom_2_11_10_5,133.0,17,180.8037,1408890.0
BS_ABC_3min,OFF,bom_2_11_10_5,133.0,18,180.7876,1409462.0
BS_ABC_3min,OFF,bom_2_11_10_5,133.0,19,181.1794,1410580.0
BS_ABC_3min,OFF,bom_2_11_10_5,133.0,20,180.7902,1410112.0
BS_ABC_3min,OFF,bom_2_11_10_5,133.0,21,180.7843,1402423.0
BS_ABC_3min,OFF,bom_2_11_10_5,133.0,22,181.5023,1408531.0
BS_ABC_3min,OFF,bom_2_11_10_5,133.0,23,180.8162,1413159.0
BS_ABC_3min,OFF,bom_2_11_10_5,133.0,24,181.3487,1404846.0
BS_ABC_3min,OFF,bom_2_11_10_5,133.0,25,180.79,1397460.0
BS_ABC_3min,OFF,bom_2_11_10_5,133.0,26,180.7898,1402612.0
BS_ABC_3min,OFF,bom_2_11_10_5,133.0,27,180.7772,1409726.0
BS_ABC_3min,OFF,bom_2_11_10_5,133.0,28,180.8518,1404353.0
BS_ABC_3min,OFF,bom_2_11_10_5,133.0,29,180.7929,1397384.0
BS_ABC_3min,OFF,bom_2_11_10_5,133.0,30,181.445,1409034.0
BS_ABC_3min,ON,bom_2_11_10_5,133.0,1,180.9481,1370460.0
BS_ABC_3min,ON,bom_2_11_10_5,133.0,2,181.2321,1364109.0
BS_ABC_3min,ON,bom_2_11_10_5,133.0,3,180.7908,1363755.0
BS_ABC_3min,ON,bom_2_11_10_5,133.0,4,180.7947,1366783.0
BS_ABC_3min,ON,bom_2_11_10_5,133.0,5,180.8014,1361951.0
BS_ABC_3min,ON,bom_2_11_10_5,133.0,6,180.8128,1360591.0
BS_ABC_3min,ON,bom_2_11_10_5,133.0,7,181.4475,1362550.0
BS_ABC_3min,ON,bom_2_11_10_5,133.0,8,180.8112,1351834.0
BS_ABC_3min,ON,bom_2_11_10_5,133.0,9,180.7986,1359200.0
BS_ABC_3min,ON,bom_2_11_10_5,133.0,10,180.8026,1362692.0
BS_ABC_3min,ON,bom_2_11_10_5,133.0,11,180.8189,1359706.0
BS_ABC_3min,ON,bom_2_11_10_5,133.0,12,180.8065,1361539.0
BS_ABC_3min,ON,bom_2_11_10_5,133.0,13,180.8076,1360807.0
BS_ABC_3min,ON,bom_2_11_10_5,133.0,14,180.7961,1361540.0
BS_ABC_3min,ON,bom_2_11_10_5,133.0,15,181.2581,1361476.0
BS_ABC_3min,ON,bom_2_11_10_5,133.0,16,180.7827,1364416.0
BS_ABC_3min,ON,bom_2_11_10_5,133.0,17,181.4551,1361340.0
BS_ABC_3min,ON,bom_2_11_10_5,133.0,18,180.8083,1362594.0
BS_ABC_3min,ON,bom_2_11_10_5,133.0,19,180.7904,1361772.0
BS_ABC_3min,ON,bom_2_11_10_5,133.0,20,180.8105,1360283.0
BS_ABC_3min,ON,bom_2_11_10_5,133.0,21,180.81,1365774.0
BS_ABC_3min,ON,bom_2_11_10_5,133.0,22,180.8091,1364221.0
BS_ABC_3min,ON,bom_2_11_10_5,133.0,23,180.781,1362005.0
BS_ABC_3min,ON,bom_2_11_10_5,133.0,24,180.8162,1359660.0
BS_ABC_3min,ON,bom_2_11_10_5,133.0,25,180.7889,1356555.0
BS_ABC_3min,ON,bom_2_11_10_5,133.0,26,180.7903,1364278.0
BS_ABC_3min,ON,bom_2_11_10_5,133.0,27,180.8026,1364931.0
BS_ABC_3min,ON,bom_2_11_10_5,133.0,28,180.7926,1368730.0
BS_ABC_3min,ON,bom_2_11_10_5,133.0,29,180.8028,1362355.0
BS_ABC_3min,ON,bom_2_11_10_5,133.0,30,180.795,1360638.0
BS_ABC_3min,OFF,bom_2_12_10_5,157.0,1,181.0644,1594870.0
BS_ABC_3min,OFF,bom_2_12_10_5,157.0,2,181.0588,1591164.0
BS_ABC_3min,OFF,bom_2_12_10_5,157.0,3,181.6677,1597007.0
BS_ABC_3min,OFF,bom_2_12_10_5,157.0,4,181.0557,1594981.0
BS_ABC_3min,OFF,bom_2_12_10_5,157.0,5,181.0495,1592394.0
BS_ABC_3min,OFF,bom_2_12_10_5,157.0,6,181.8775,1596029.0
BS_ABC_3min,OFF,bom_2_12_10_5,157.0,7,181.063,1597919.0
BS_ABC_3min,OFF,bom_2_12_10_5,157.0,8,181.7492,1596891.0
BS_ABC_3min,OFF,bom_2_12_10_5,157.0,9,181.9559,1595142.0
BS_ABC_3min,OFF,bom_2_12_10_5,157.0,10,181.0666,1588847.0
BS_ABC_3min,OFF,bom_2_12_10_5,157.0,11,181.6794,1596860.0
BS_ABC_3min,OFF,bom_2_12_10_5,157.0,12,181.0536,1591588.0
BS_ABC_3min,OFF,bom_2_12_10_5,157.0,13,181.0439,1587144.0
BS_ABC_3min,OFF,bom_2_12_10_5,157.0,14,181.053,1598912.0
BS_ABC_3min,OFF,bom_2_12_10_5,157.0,15,181.0412,1604234.0
BS_ABC_3min,OFF,bom_2_12_10_5,157.0,16,181.0608,1596354.0
BS_ABC_3min,OFF,bom_2_12_10_5,157.0,17,181.0959,1596652.0
BS_ABC_3min,OFF,bom_2_12_10_5,157.0,18,181.5427,1594299.0
BS_ABC_3min,OFF,bom_2_12_10_5,157.0,19,181.3066,1597838.0
BS_ABC_3min,OFF,bom_2_12_10_5,157.0,20,181.0512,1599785.0
BS_ABC_3min,OFF,bom_2_12_10_5,157.0,21,181.0574,1602733.0
BS_ABC_3min,OFF,bom_2_12_10_5,157.0,22,181.7498,1596836.0
BS_ABC_3min,OFF,bom_2_12_10_5,157.0,23,181.0644,1600100.0
BS_ABC_3min,OFF,bom_2_12_10_5,157.0,24,181.0787,1586596.0
BS_ABC_3min,OFF,bom_2_12_10_5,157.0,25,181.0663,1595811.0
BS_ABC_3min,OFF,bom_2_12_10_5,157.0,26,181.0752,1589556.0
BS_ABC_3min,OFF,bom_2_12_10_5,157.0,27,181.056,1599292.0
BS_ABC_3min,OFF,bom_2_12_10_5,157.0,28,181.0904,1596386.0
BS_ABC_3min,OFF,bom_2_12_10_5,157.0,29,181.5434,1600006.0
BS_ABC_3min,OFF,bom_2_12_10_5,157.0,30,181.0681,1587808.0
BS_ABC_3min,ON,bom_2_12_10_5,157.0,1,181.0693,1561679.0
BS_ABC_3min,ON,bom_2_12_10_5,157.0,2,181.0919,1567304.0
BS_ABC_3min,ON,bom_2_12_10_5,157.0,3,181.0693,1564331.0
BS_ABC_3min,ON,bom_2_12_10_5,157.0,4,181.062,1563418.0
